Saving Info at : 18:09:04
00:24:97:85:00:F,00:24:97:85:00:F1,0,145.0,-53
00:24:97:85:00:F,00:24:97:85:00:F1,0,112.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,132.0,-48
00:24:97:85:00:F,00:24:97:85:00:F1,0,62.0,-63
00:24:97:85:00:F,00:24:97:85:00:F1,0,99.0,-57
00:24:97:85:00:F,00:24:97:85:00:F1,0,33.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,84.0,-53
00:24:97:85:00:F,00:24:97:85:00:F1,0,173.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,18.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,74.0,-53
00:24:97:85:00:F,00:24:97:85:00:F1,0,158.0,-56
00:24:97:85:00:F,00:24:97:85:00:F1,0,8.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,125.0,-49
00:24:97:85:00:F,00:24:97:85:00:F1,0,129.0,-48
00:24:97:85:00:F,00:24:97:85:00:F1,0,59.0,-65
00:24:97:85:00:F,00:24:97:85:00:F1,0,96.0,-55
00:24:97:85:00:F,00:24:97:85:00:F1,0,180.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,167.0,-63
00:24:97:85:00:F,00:24:97:85:00:F1,0,81.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,170.0,-63
00:24:97:85:00:F,00:24:97:85:00:F1,0,68.0,-63
00:24:97:85:00:F,00:24:97:85:00:F1,0,2.0,-61
00:24:97:85:00:F,00:24:97:85:00:F1,0,119.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,155.0,-51
00:24:97:85:00:F,00:24:97:85:00:F1,0,53.0,-64
00:24:97:85:00:F,00:24:97:85:00:F1,0,122.0,-57
00:24:97:85:00:F,00:24:97:85:00:F1,0,142.0,-54
00:24:97:85:00:F,00:24:97:85:00:F1,0,56.0,-65
00:24:97:85:00:F,00:24:97:85:00:F1,0,43.0,-63
00:24:97:85:00:F,00:24:97:85:00:F1,0,164.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,94.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,28.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,65.0,-64
00:24:97:85:00:F,00:24:97:85:00:F1,0,149.0,-51
00:24:97:85:00:F,00:24:97:85:00:F1,0,15.0,-61
00:24:97:85:00:F,00:24:97:85:00:F1,0,116.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,152.0,-51
00:24:97:85:00:F,00:24:97:85:00:F1,0,50.0,-57
00:24:97:85:00:F,00:24:97:85:00:F1,0,139.0,-49
00:24:97:85:00:F,00:24:97:85:00:F1,0,37.0,-78
00:24:97:85:00:F,00:24:97:85:00:F1,0,106.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,161.0,-52
00:24:97:85:00:F,00:24:97:85:00:F1,0,25.0,-60
00:24:97:85:00:F,00:24:97:85:00:F1,0,78.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,146.0,-52
00:24:97:85:00:F,00:24:97:85:00:F1,0,12.0,-60
00:24:97:85:00:F,00:24:97:85:00:F1,0,113.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,133.0,-49
00:24:97:85:00:F,00:24:97:85:00:F1,0,100.0,-56
00:24:97:85:00:F,00:24:97:85:00:F1,0,136.0,-49
00:24:97:85:00:F,00:24:97:85:00:F1,0,34.0,-60
00:24:97:85:00:F,00:24:97:85:00:F1,0,85.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,174.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,19.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,88.0,-53
00:24:97:85:00:F,00:24:97:85:00:F1,0,6.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,159.0,-53
00:24:97:85:00:F,00:24:97:85:00:F1,0,9.0,-60
00:24:97:85:00:F,00:24:97:85:00:F1,0,130.0,-49
00:24:97:85:00:F,00:24:97:85:00:F1,0,60.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,97.0,-57
00:24:97:85:00:F,00:24:97:85:00:F1,0,181.0,-61
00:24:97:85:00:F,00:24:97:85:00:F1,0,47.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,16.0,-60
00:24:97:85:00:F,00:24:97:85:00:F1,0,3.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,156.0,-56
00:24:97:85:00:F,00:24:97:85:00:F1,0,54.0,-64
00:24:97:85:00:F,00:24:97:85:00:F1,0,123.0,-48
00:24:97:85:00:F,00:24:97:85:00:F1,0,143.0,-52
00:24:97:85:00:F,00:24:97:85:00:F1,0,110.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,178.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,44.0,-54
00:24:97:85:00:F,00:24:97:85:00:F1,0,165.0,-61
00:24:97:85:00:F,00:24:97:85:00:F1,0,168.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,66.0,-63
00:24:97:85:00:F,00:24:97:85:00:F1,0,150.0,-54
00:24:97:85:00:F,00:24:97:85:00:F1,0,51.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,140.0,-49
00:24:97:85:00:F,00:24:97:85:00:F1,0,107.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,162.0,-57
00:24:97:85:00:F,00:24:97:85:00:F1,0,23.0,-61
00:24:97:85:00:F,00:24:97:85:00:F1,0,92.0,-59
00:24:97:85:00:F,00:24:97:85:00:F1,0,26.0,-61
00:24:97:85:00:F,00:24:97:85:00:F1,0,147.0,-52
00:24:97:85:00:F,00:24:97:85:00:F1,0,13.0,-60
00:24:97:85:00:F,00:24:97:85:00:F1,0,114.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,134.0,-48
00:24:97:85:00:F,00:24:97:85:00:F1,0,48.0,-58
00:24:97:85:00:F,00:24:97:85:00:F1,0,101.0,-62
00:24:97:85:00:F,00:24:97:85:00:F1,0,137.0,-49
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,155.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,64.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,47.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,56.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,109.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,102.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,43.0,-81
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,36.0,-81
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,94.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,172.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,98.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,156.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,54.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,21.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,143.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,116.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,110.0,-72
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,50.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,44.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,37.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,132.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,166.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,150.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,71.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,38.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,107.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,63.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,100.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,169.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,92.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,1.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,59.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,96.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,52.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,180.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,114.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,108.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,48.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,101.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,159.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,68.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,104.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,2.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,119.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C0,0,60.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,97.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,155.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,64.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,53.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,175.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,148.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,115.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,164.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,109.0,-72
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,135.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,49.0,-78
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,144.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,179.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,36.0,-78
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,105.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,131.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,61.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,98.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,156.0,-78
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,65.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,182.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,149.0,-81
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,116.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,57.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,110.0,-72
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,152.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,50.0,-78
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,103.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,44.0,-81
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,70.0,-78
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,176.0,-76
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,37.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,106.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,157.0,-78
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,66.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,55.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,124.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,117.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,111.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,51.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,120.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,113.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,63.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,100.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,41.0,-81
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,67.0,-73
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,154.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,52.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,121.0,-75
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,46.0,-80
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,48.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,101.0,-77
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,159.0,-79
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,104.0,-74
00:17:5A:10:81:C,00:17:5A:10:81:C1,0,93.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,155.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,181.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,20.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,82.0,-69
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,177.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,167.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,150.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,16.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,10.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,131.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,87.0,-69
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,156.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,145.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,32.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,149.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,134.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,24.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,50.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,172.0,-70
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,17.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,11.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,112.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,130.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,99.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,179.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,161.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,22.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,128.0,-78
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,58.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,153.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,136.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,132.0,-77
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,146.0,-80
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,12.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,144.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,166.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,5.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,63.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,169.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,8.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,162.0,-70
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,23.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,154.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,96.0,-70
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,26.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,79.0,-68
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,121.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,139.0,-77
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,13.0,-95
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,114.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,39.0,-78
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,108.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,6.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,48.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,170.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,159.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,35.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,2.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F1,0,138.0,-77
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,97.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,64.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,181.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,175.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,148.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,141.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,115.0,-79
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,109.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,49.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,102.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,171.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,164.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,72.0,-70
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,87.0,-69
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,156.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,182.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,123.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,160.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,149.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,143.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,116.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,110.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,178.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,103.0,-77
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,165.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,168.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,157.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,124.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,22.0,-71
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,91.0,-70
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,117.0,-77
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,111.0,-76
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,78.0,-70
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,120.0,-74
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,173.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,12.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,100.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,158.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,151.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,154.0,-75
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,174.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,13.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,176.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,101.0,-73
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,31.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,163.0,-72
00:17:5A:10:81:F,00:17:5A:10:81:F0,0,93.0,-69
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,86.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,175.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,20.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,89.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,7.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,76.0,-80
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,144.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,10.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,127.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,182.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,32.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,83.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,172.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,17.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,70.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,4.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,73.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,157.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,55.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,124.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,128.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,58.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,111.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,179.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,45.0,-73
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,166.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,30.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,67.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,154.0,-80
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,52.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,121.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,141.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,108.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,176.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,42.0,-74
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,163.0,-74
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,27.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,64.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,148.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,14.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,135.0,-74
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,49.0,-74
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,138.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,105.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,87.0,-80
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,160.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,21.0,-74
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,90.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,24.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,77.0,-81
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,145.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,11.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,132.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,62.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,33.0,-73
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,84.0,-81
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,173.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,71.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,74.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,158.0,-80
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,125.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,129.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,59.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,180.0,-73
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,46.0,-73
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,167.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,81.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,170.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,31.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,68.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,2.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,119.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,122.0,-80
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,56.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,109.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,177.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,43.0,-74
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,164.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,28.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,65.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,149.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,15.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,116.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,152.0,-77
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,50.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,103.0,-78
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,139.0,-75
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,37.0,-76
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,106.0,-79
00:24:C4:1A:B6:7,00:24:C4:1A:B6:71,0,22.0,-75
